344.67743	321.28226
345.84677	322.01532
347.01614	314.27075
348.18549	305.83533
349.35483	308
350.5242	311.84778
351.69354	330.98843
352.86292	321.74152
354.03226	316.09537
355.2016	339.15878
356.37097	310.62885
357.54031	319.77243
358.70969	328.2637
359.87903	301.52551
361.0484	304.28152
362.21774	311.26169
363.38708	316.7872
364.55646	319.74545
365.7258	301.71997
366.89517	296.79501
368.06451	316.87057
369.23386	302.60449
370.40323	326.45474
371.57257	320.47565
372.74194	297.24655
373.91129	313.77945
375.08066	298.68195
376.25	325.06509
377.41934	328
378.58871	312.17331
379.75806	293.27267
380.92743	296.85269
382.09677	311.64474
383.26614	316.28439
384.43549	313.96579
385.60483	320.86282
386.7742	323.87036
387.94354	313.93652
389.11292	300.89423
390.28226	274.01318
391.4516	281.43167
392.62097	324.86093
393.79031	322.96722
394.95969	311.07083
396.12903	284.54706
397.2984	286.7804
398.46774	307.10861
399.63708	310
400.80646	300.76181
401.9758	286.52783
403.14517	288.64825
404.31451	299.9704
405.48386	322.40771
406.65323	325.28763
407.82257	308.1257
408.99194	308.94315
410.16129	315.9563
411.33066	303.47668
412.5	303.55545
413.66934	311.76254
414.83871	304.37524
416.00806	314.2337
417.17743	333.22897
418.34677	319.03372
419.51614	341.83774
420.68549	289.7894
421.85483	310.4223
423.0242	312.59122
424.19354	323.30481
425.36292	329.81815
426.53226	313.97507
427.7016	308.63348
428.87097	308.21555
430.04031	302.44153
431.20969	299.91992
432.37903	302.23511
433.5484	302.90918
434.71774	309.20657
435.88708	320.30472
437.05646	310.58557
438.2258	332.19601
439.39517	292.63019
440.56451	310.53198
441.73386	304.65991
442.90323	294.17633
444.07257	294
445.24194	306.4671
446.41129	291.96375
447.58066	309.73911
448.75	306.72449
449.91934	304
451.08871	309.28494
452.25806	303.39243
453.42743	316.21402
454.59677	316.90765
455.76614	305.47836
456.93549	304.70056
458.10483	297.56677
459.2742	297.93289
460.44354	306.91122
461.61292	294.88425
462.78226	311.84274
463.9516	297.00922
465.12097	285.90341
466.29031	312.20517
467.45969	291.07043
468.62903	292.98297
469.7984	314.80136
470.96774	301.52921
472.13708	308.61124
473.30646	324.74063
474.4758	321.79095
475.64517	309.73425
476.81451	315.66757
477.98386	313.51273
479.15323	297.86575
480.32257	306.36823
481.49194	320.04456
482.66129	309.45953
483.83066	299.19809
485	296.82697
486.16934	295.77899
487.33871	300.72888
488.50806	295.17053
489.67743	317.55331
490.84677	304.93961
492.01614	311.16229
493.18549	303.70227
494.35483	323.90353
495.5242	310.19653
496.69354	315.96188
497.86292	329.35013
499.03226	292.54147
500.2016	302.99802
501.37097	302.4939
502.54031	305.98404
503.70969	306.24231
504.87903	317.50937
506.0484	317.23572
507.21774	313.07492
508.38708	304.15283
509.55646	309.74393
510.7258	307.44766
511.89517	286.2439
513.06451	292.53955
514.23389	318.31845
515.4032	302.24454
516.57257	283.31619
517.74194	300.2684
518.91132	279.2717
520.08063	307.29865
521.25	319.77618
522.41937	292.33282
523.58868	270.81226
524.75806	332.19412
525.92743	301.51483
527.0968	292.40945
528.26611	322.3208
529.43549	275.89877
530.60486	320.17041
531.77417	332.84277
532.94354	309.7352
534.11292	302.59296
535.28229	308.13754
536.4516	304.13736
537.62097	298.50555
538.79034	303.64282
539.95966	306.36975
541.12903	301.82275
542.2984	297.31183
543.46771	298.116
544.63708	305.95148
545.80646	298.10843
546.97583	286.2977
548.14514	299.13657
549.31451	305.9957
550.48389	298.33658
551.6532	297.29919
552.82257	294.80392
553.99194	285.0621
555.16132	288.48813
556.33063	308.69977
557.5	283.27716
558.66937	286.60916
559.83868	298.85809
561.00806	284.41284
562.17743	272.40164
563.3468	299.54138
564.51611	275.24847
565.68549	319.15533
566.85486	266.84857
568.02417	273.77972
569.19354	285.14407
570.36292	304.63309
571.53229	288.15927
572.7016	307.98257
573.87097	310.59039
575.04034	303.22147
576.20966	296.42484
577.37903	293.37527
578.5484	298.36371
579.71771	294.62415
580.88708	290.61682
582.05646	299.14883
583.22583	301.65784
584.39514	292.45538
585.56451	281.0275
586.73389	279.38263
587.9032	294.19928
589.07257	301.62411
590.24194	300.90033
591.41132	304.42081
592.58063	306.67722
593.75	314.16968
594.91937	307.3013
596.08868	312.71146
597.25806	300.34772
598.42743	312.08099
599.5968	303.68442
600.76611	283.20676
601.93549	275.50046
603.10486	302.02798
604.27417	303.01746
605.44354	309.84036
606.61292	306.19183
607.78229	306.92703
608.9516	294.35419
610.12097	291.24265
611.29034	291
612.45966	289.34058
613.62903	299.47067
614.7984	303.56448
615.96771	295.65576
617.13708	292.26523
618.30646	297.68893
619.47583	300
620.64514	286.69931
621.81451	310.82614
622.98389	302.61383
624.1532	297.73291
625.32257	305.57419
626.49194	289.98938
627.66132	289.71121
628.83063	304.04767
630	293.86777
631.16937	282.78632
632.33868	300.62085
633.50806	305.91772
634.67743	301.215
635.8468	314.92783
637.01611	298.53781
638.18549	290.37912
639.35486	293.82648
640.52417	293.83902
641.69354	306.40274
642.86292	294.1785
644.03229	290.97794
645.2016	301.57205
646.37097	286.15808
647.54034	301.57339
648.70966	295.47867
649.87903	296.18042
651.0484	285.96567
652.21771	291.87308
653.38708	283.75143
654.55646	303
655.72583	301.73825
656.89514	276.61319
658.06451	297.13919
659.23389	309.91492
660.4032	281.71765
661.57257	301.12479
662.74194	294.47632
663.91132	286.60971
665.08063	300.5173
666.25	310.00977
667.41937	297.02097
668.58868	291.57333
669.75806	304.45096
670.92743	299.58392
672.0968	291.53406
673.26611	305.06454
674.43549	285.69894
675.60486	281.28409
676.77417	311.11017
677.94354	301.99985
679.11292	311.46442
680.28229	311.69504
681.4516	297.33997
682.62097	300.06024
683.79034	285.5856
684.95966	277.28607
686.12903	278
687.2984	285.384
688.46771	271.36157
689.63708	278.38837
690.80646	293.72324
691.97583	297.80725
693.14514	293.97177
694.31451	286.32578
695.48389	287.13406
696.6532	291.02002
697.82257	300.96082
698.99194	296.89917
700.16132	289.61816
701.33063	303.91492
702.5	301.66339
703.66937	287.68604
704.83868	298.36069
706.00806	306.297
707.17743	294.80692
708.3468	300.71185
709.51611	301.88785
710.68549	284.94116
711.85486	282.75125
713.02417	297.89438
714.19354	280.70502
715.36292	274.17587
716.53229	305.63794
717.7016	286.89493
718.87097	287.22586
720.04034	295.246
721.20966	272.86923
722.37903	273.01129
723.5484	286.82855
724.71771	298.89975
725.88708	284.02698
727.05646	279.78775
728.22583	296.61835
729.39514	304.67807
730.56451	304.3129
731.73389	273.77292
732.9032	288.6012
734.07257	275.96262
735.24194	283.51944
736.41132	297.75183
737.58063	291.13846
738.75	285.51031
739.91937	281.65359
741.08868	298.4097
742.25806	282.54001
743.42743	273.72043
744.5968	273.73901
745.76611	287.43222
746.93549	302.15045
748.10486	286.40958
749.27417	269.24606
750.44354	285.18005
751.61292	269.0827
752.78229	262.55356
753.9516	276.80508
755.12097	276.05396
756.29034	285.74405
757.45966	272.21896
758.62903	264.48532
759.7984	281.74506
760.96771	280.74728
762.13708	281.15436
763.30646	259.62503
764.47583	266.21542
765.64514	281.15408
766.81451	282.97775
767.98389	257.2785
769.1532	288.14386
770.32257	292.71335
771.49194	280.97601
772.66132	296.26846
773.83063	280.13611
775	279.67618
776.16937	263.4516
777.33868	271.3356
778.50806	289.34128
779.67743	289.6044
780.8468	278.86993
782.01611	284.10443
783.18549	276.60953
784.35486	274.36118
785.52417	302.93777
786.69354	262.6604
787.86292	303.15207
789.03229	252.9668
790.2016	277.00845
791.37097	275.1738
792.54034	275.41452
793.70966	260.91461
794.87903	285.07559
796.0484	277.15128
797.21771	286.77405
798.38708	288.73538
799.55646	291.75589
800.72583	270.1416
801.89514	291.24902
803.06451	275.07748
804.23389	280.12366
805.4032	278.29059
806.57257	283.80325
807.74194	293.64026
808.91132	280.26358
810.08063	275.08618
811.25	278.43713
812.41937	283.14609
813.58868	285.89371
814.75806	287.01602
815.92743	277.78418
817.0968	286.60239
818.26611	280.14203
819.43549	284.16248
820.60486	283.68576
821.77417	278.82166
822.94354	278.83286
824.11292	268.60718
825.28229	271.18741
826.4516	300.02969
827.62097	277.52783
828.79034	293.89163
829.95966	293.01193
831.12903	272.80573
832.2984	282.85291
833.46771	288.56931
834.63708	287.40976
835.80646	276.43137
836.97583	280.55121
838.14514	270.00952
839.31451	290.04822
840.48389	286.37527
841.6532	294.12265
842.82257	287.41055
843.99194	287.12518
845.16132	292.11417
846.33063	259.79529
847.5	285.83649
848.66937	295.35852
849.83868	275.33179
851.00806	272.68011
852.17743	256.44717
853.3468	271.29596
854.51611	277.8941
855.68549	281.87283
856.85486	274.80081
858.02417	274.98373
859.19354	265.30252
860.36292	275.08054
861.53229	287.95547
862.7016	296.12762
863.87097	281.15067
865.04034	268.31882
866.20966	281.46204
867.37903	274.80545
868.5484	273.29318
869.71771	272.7616
870.88708	269.53384
872.05646	261.53867
873.22583	263.22284
874.39514	274.14801
875.56451	273.11282
876.73389	273.23044
877.9032	279.17831
879.07257	263.88141
880.24194	256.63586
881.41132	267.43387
882.58063	277.05994
883.75	271.32111
884.91937	262.57724
886.08868	259.55347
887.25806	261.95032
888.42743	259.78345
889.5968	262.43875
890.76611	273.93124
891.93549	266.70197
893.10486	266.74146
894.27417	265.60394
895.44354	268.62146
896.61292	269.60031
897.78229	275.01965
898.9516	268.85599
900.12097	268.27048
901.29034	261.65045
902.45966	261.87497
903.62903	270.15591
904.7984	266.59802
905.96771	258.59647
907.13708	262.88992
908.30646	254.72601
909.47583	272.17645
910.64514	253.87933
911.81451	269.78186
912.98389	259.11398
914.1532	270.07391
915.32257	266.46542
916.49194	272.01062
917.66132	277.7482
918.83063	261.29684
920	273.19232
921.16937	282.5997
922.33868	271.3143
923.50806	264.69989
924.67743	271.42416
925.8468	276.80206
927.01611	269.76212
928.18549	275.99524
929.35486	256.50339
930.52417	274.36362
931.69354	272.42294
932.86292	273.03522
934.03229	271.10468
935.2016	266.33484
936.37097	270.43103
937.54034	260.65738
938.70966	260.60938
939.87903	279.96667
941.0484	279.82635
942.21771	267.01767
943.38708	267.0827
944.55646	257.07169
945.72583	263.02374
946.89514	275.04919
948.06451	275.95731
949.23389	274.11789
950.4032	261.58075
951.57257	263.7836
952.74194	269.61603
953.91132	277.12299
955.08063	262.41837
956.25	264.54248
957.41937	269.9964
958.58868	279.86862
959.75806	261.06604
960.92743	264.86786
962.0968	254.02594
963.26611	274.68546
964.43549	272.95151
965.60486	254.49863
966.77417	262.76248
967.94354	265.28818
969.11292	275.1019
970.28229	271.367
971.4516	250.18005
972.62097	243.66011
973.79034	244.64629
974.95966	260.75546
976.12903	265.01724
977.2984	256.6076
978.46771	255.05357
979.63708	251.96489
980.80646	252.36061
981.97583	263.99347
983.14514	251.15666
984.31451	253.06888
985.48389	256.22403
986.6532	260.10522
987.82257	254.85594
988.99194	249.13414
990.16132	251.69768
991.33063	254.08699
992.5	258.28766
993.66937	267.78961
994.83868	267.31232
996.00806	262.79758
997.17743	263.58945
998.3468	267.12811
999.51611	259.47836
1000.6855	264.13968
1001.8549	265.70541
1003.0242	259.72739
1004.1935	246.87076
1005.3629	263.12546
1006.5323	266.27267
1007.7016	253.46875
1008.871	248.86255
1010.0403	252.52129
1011.2097	244.12543
1012.379	262.53674
1013.5484	247.72116
1014.7177	261.47452
1015.8871	247.42488
1017.0565	258.09235
1018.2258	269.52386
1019.3951	266.41324
1020.5645	265.0386
1021.7339	262.49942
1022.9032	256.59445
1024.0726	256.91098
1025.2419	255.49211
1026.4113	264.08658
1027.5807	257.02283
1028.75	246.2283
1029.9193	259.72769
1031.0887	272.7261
1032.2581	272.83002
1033.4274	263.19794
1034.5968	248.44792
1035.7661	253.59966
1036.9354	261.77411
1038.1049	255.39825
1039.2742	247.01987
1040.4436	252.96474
1041.6129	264.29944
1042.7822	255.83572
1043.9517	255.15326
1045.121	249.66505
1046.2903	247.54091
1047.4597	255.33237
1048.629	239.70885
1049.7983	257.47067
1050.9678	253.608
1052.1371	252.38232
1053.3064	256.56213
1054.4758	249.8792
1055.6451	244.44447
1056.8146	263.17886
1057.9839	266.43045
1059.1532	264.11969
1060.3226	266.13214
1061.4919	256.10858
1062.6613	247.4817
1063.8307	240.28311
1065	251.51553
1066.1693	246.46455
1067.3387	239.86096
1068.5081	261.82828
1069.6774	256.45602
1070.8468	265.03137
1072.0161	261.58038
1073.1854	257.03583
1074.3549	252.57237
1075.5242	256.49304
1076.6936	259.66599
1077.8629	258.61346
1079.0322	248.01923
1080.2017	249.57468
1081.371	262.10983
1082.5403	263.35358
1083.7097	257.12405
1084.879	253.31531
1086.0483	252.18813
1087.2178	249.29776
1088.3871	260.32806
1089.5564	258.10681
1090.7258	262.71555
1091.8951	260.03827
1093.0646	263.48669
1094.2339	276.44797
1095.4032	267.04889
1096.5726	265.45151
1097.7419	244.6799
1098.9113	253.54901
1100.0807	255.82951
1101.25	239.36612
1102.4193	257.10828
1103.5887	264.57672
1104.7581	264.17728
1105.9274	249.16873
1107.0968	261.51303
1108.2661	263.78839
1109.4354	259.47064
1110.6049	266.94235
1111.7742	253.93289
1112.9436	255.3907
1114.1129	255.65428
1115.2822	250.89027
1116.4517	252.43416
1117.621	256.68478
1118.7903	257.39731
1119.9597	257.31268
1121.129	248.95253
1122.2983	262.36874
1123.4678	258.9025
1124.6371	260.18692
1125.8064	259.0639
1126.9758	243.38817
1128.1451	247.04878
1129.3146	264.22156
1130.4839	263.50751
1131.6532	265.3302
1132.8226	247.73518
1133.9919	250.23448
1135.1613	260.09189
1136.3307	261.24399
1137.5	249.60703
1138.6693	244.00687
1139.8387	249.77048
1141.0081	250.8929
1142.1774	247.05986
1143.3468	254.85056
1144.5161	249.58266
1145.6854	243.87878
1146.8549	254.6107
1148.0242	249.94122
1149.1936	247.76747
1150.3629	251.91936
1151.5322	261.76407
1152.7017	249.15237
1153.871	268.73776
1155.0403	267.88101
1156.2097	261.60669
1157.379	259.80423
1158.5483	265.35495
1159.7178	253.20506
1160.8871	262.98285
1162.0564	252.54404
1163.2258	248.69769
1164.3951	257.37732
1165.5646	254.43776
1166.7339	268.9718
1167.9032	265.37061
1169.0726	265.89081
1170.2419	249.22934
1171.4113	271.86963
1172.5807	251.67177
1173.75	257.20319
1174.9193	251.0547
1176.0887	255.90865
1177.2581	261.1037
1178.4274	241.01491
1179.5968	258.07465
1180.7661	260.97208
1181.9354	257.52951
1183.1049	254.12012
1184.2742	267.66577
1185.4436	260.17407
1186.6129	252.59325
1187.7822	256.49255
1188.9517	277.70657
1190.121	274.71179
1191.2903	267.59393
1192.4597	254.76106
1193.629	245.34181
1194.7983	254.52393
1195.9678	246.78204
1197.1371	262.29166
1198.3064	261.38452
1199.4758	266.41553
1200.6451	267.96213
1201.8146	264.96786
1202.9839	244.9323
1204.1532	251.9102
1205.3226	245.28882
1206.4919	241.27419
1207.6613	251.50182
1208.8307	255.08577
1210	245.93686
1211.1693	254.84683
1212.3387	266.86322
1213.5081	243.62164
1214.6774	266.01251
1215.8468	262.93573
1217.0161	282.26584
1218.1854	256.90363
1219.3549	263.8735
1220.5242	254.27214
1221.6936	266.62759
1222.8629	265.02719
1224.0322	255.89719
1225.2017	269.98773
1226.371	265.53677
1227.5403	253.12283
1228.7097	244.05518
1229.879	256.8689
1231.0483	273.40948
1232.2178	250.27072
1233.3871	263.43524
1234.5564	257.37762
1235.7258	270.54022
1236.8951	260.74716
1238.0646	271.51163
1239.2339	276.72931
1240.4032	269.09302
1241.5726	260.15002
1242.7419	249.63286
1243.9113	264.41101
1245.0807	257.65445
1246.25	262.11682
1247.4193	270.83868
1248.5887	289.09625
1249.7581	267.44174
1250.9274	271.11786
1252.0968	252.56396
1253.2661	270.31149
1254.4354	261.32562
1255.6049	250.85339
1256.7742	262.52576
1257.9436	286.74261
1259.1129	263.49997
1260.2822	265.43243
1261.4517	261.27777
1262.621	266.49252
1263.7903	268.79431
1264.9597	264.60843
1266.129	259.02432
1267.2983	281.57431
1268.4678	268.47232
1269.6371	265.04922
1270.8064	262.34766
1271.9758	279.45154
1273.1451	283.20355
1274.3146	275.78644
1275.4839	268.89581
1276.6532	275.41354
1277.8226	273.64163
1278.9919	277
1280.1613	284.55536
1281.3307	280.21204
1282.5	294.52423
1283.6693	284.52158
1284.8387	274.80206
1286.0081	265.55524
1287.1774	296.04651
1288.3468	299.69339
1289.5161	286.38736
1290.6854	286.51553
1291.8549	282.85156
1293.0242	313.56247
1294.1936	289.23013
1295.3629	312.36319
1296.5322	313.71597
1297.7017	297.35321
1298.871	341.47794
1300.0403	307.82608
1301.2097	319.05014
1302.379	333.53116
1303.5483	342.00421
1304.7178	319.4097
1305.8871	355.18524
1307.0564	356.26031
1308.2258	357.67126
1309.3951	358.58936
1310.5646	374.50992
1311.7339	399.85928
1312.9032	413.01105
1314.0726	435.552
1315.2419	449.3187
1316.4113	458.79727
1317.5807	486.40524
1318.75	571.97308
1319.9193	622.52014
1321.0887	655.40283
1322.2581	725.93195
1323.4274	840.31128
1324.5968	985.35046
1325.7661	1206.4908
1326.9354	1505.4207
1328.1049	2002.7566
1329.2742	2969.8032
1330.4436	5003.332
1331.6129	11083.611
1332.7822	27527.82
1333.9517	54816.703
1335.121	62505.164
1336.2903	41992.387
1337.4597	18378.604
1338.629	7402.9829
1339.7983	3743.8276
1340.9678	2322.9246
1342.1371	1635.3621
1343.3064	1260.8733
1344.4758	1033.125
1345.6451	823.29498
1346.8146	772.57288
1347.9839	646.93146
1349.1532	613.18964
1350.3226	534.3327
1351.4919	507.02521
1352.6613	485.07721
1353.8307	448.04205
1355	420.0329
1356.1693	408.47272
1357.3387	391.08206
1358.5081	365.63394
1359.6774	359.82886
1360.8468	331.7222
1362.0161	350.89984
1363.1854	334.2403
1364.3549	337.98267
1365.5242	340.27237
1366.6936	320.68274
1367.8629	303.01068
1369.0322	311.00519
1370.2017	310.23651
1371.371	287.46286
1372.5403	303.5282
1373.7097	317.90793
1374.879	290.18921
1376.0483	305.2876
1377.2178	320.86389
1378.3871	302.1886
1379.5564	288.15869
1380.7258	259.85638
1381.8951	284.83319
1383.0646	281.80713
1384.2339	278.61285
1385.4032	294.80392
1386.5726	279.23367
1387.7419	272.22623
1388.9113	256.41064
1390.0807	290.11627
1391.25	275.93591
1392.4193	271.20081
1393.5887	274.6705
1394.7581	281.11536
1395.9274	277.29413
1397.0968	264.5975
1398.2661	260.19299
1399.4354	254.11705
1400.6049	267.73871
1401.7742	240.35086
1402.9436	262.71701
1404.1129	257.82764
1405.2822	259.12308
1406.4517	247.91629
1407.621	254.46506
1408.7903	250.47198
1409.9597	247.1517
1411.129	250.68517
1412.2983	261.10532
1413.4678	252.69398
1414.6371	252.92224
1415.8064	256.59116
1416.9758	264.50665
1418.1451	252.39731
1419.3146	256.67035
1420.4839	246.59251
1421.6532	249.26424
1422.8226	248.03526
1423.9919	258.54654
1425.1613	251.38664
1426.3307	222.04366
1427.5	267.48822
1428.6693	259.07346
1429.8387	247.02945
1431.0081	238
1432.1774	244.27832
1433.3468	252.21178
1434.5161	238.91457
1435.6854	247.40092
1436.8549	259.75998
1438.0242	249.9756
1439.1936	251.77711
1440.3629	260.46945
1441.5322	248.96243
1442.7017	251.01678
1443.871	246.944
1445.0403	269.28397
1446.2097	258.17603
1447.379	246.11655
1448.5483	227.81032
1449.7178	233.10318
1450.8871	249.75461
1452.0564	234.90836
1453.2258	229.68903
1454.3951	239.48218
1455.5646	251.62865
1456.7339	238.2998
1457.9032	240.65459
1459.0726	241.28578
1460.2419	249.78619
1461.4113	246.09004
1462.5807	241.27032
1463.75	260.05905
1464.9193	263.66281
1466.0887	244.36502
1467.2581	244.81039
1468.4274	248.93234
1469.5968	258.36368
1470.7661	260.14011
1471.9354	261.9028
1473.1049	237.11266
1474.2742	249.43764
1475.4436	250.57733
1476.6129	233.11203
1477.7822	232.0459
1478.9517	245.34109
1480.121	233.21284
1481.2903	237.23341
1482.4597	242.14764
1483.629	257.15747
1484.7983	251.9556
1485.9678	226.17407
1487.1371	252.13286
1488.3064	236.38118
1489.4758	232.53682
1490.6451	240.54242
1491.8146	251.10876
1492.9839	257.6189
1494.1532	246.62604
1495.3226	234.90031
1496.4919	237.38911
1497.6613	216.13339
1498.8307	244.44926
1500	242.81905
